Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:57BGVV6wcyhbn3hsjlqEZB,"Element","Meet The Woo 2","Pop Smoke",2020-02-07,135746,71,true,manuelmarrali,2021-07-05T11:25:29Z,"brooklyn drill,new york drill,drill","Victor Victor Worldwide",0.772,0.879,2,-4.22,1,0.323,0.0307,0.00000188,0.25,0.304,61.311,5
spotify:track:5EGvQ2F39E35UtAQIZcFS7,"Bad Liar","Bad Liar","J.Fla",2020-05-29,189518,0,false,manuelmarrali,2021-07-11T13:42:53Z,"","Ostereo Limited",0.624,0.454,10,-8.137,1,0.0373,0.217,0.0000134,0.0971,0.173,89.018,4
spotify:track:7EZC6E7UjZe63f1jRmkWxt,"Zombie","No Need To Argue (The Complete Sessions 1994-1995)","The Cranberries",1994-10-03,306440,38,false,manuelmarrali,2021-07-26T03:47:54Z,"","Island Records",0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,4
spotify:track:2aibwv5hGXSgw7Yru8IYTO,"Snow (Hey Oh)","Stadium Arcadium","Red Hot Chili Peppers",2006-05-09,334666,82,false,manuelmarrali,2021-08-05T14:45:11Z,"funk rock,alternative rock,rock","Warner Records",0.427,0.9,11,-3.674,1,0.0499,0.116,0.0000175,0.119,0.599,104.655,4
spotify:track:2BTSWfjaTMYWCxhmVRhqLK,"Mr. Saxobeat","Sundown (Original Motion Picture Soundtrack)","Alexandra Stan",2016-05-06,195105,1,false,manuelmarrali,2021-08-19T12:43:48Z,"europop","Ultra Records",0.72,0.925,4,-4.165,0,0.0511,0.0276,0.000238,0.14,0.781,127.004,4
spotify:track:6BxhzevDe4Mzrabj9Pa1eZ,"nightmares","life's a beach","hard life",2021-05-28,207326,53,true,manuelmarrali,2021-08-22T18:03:39Z,"","Universal-Island Records Ltd.",0.65,0.667,7,-6.227,0,0.0857,0.18,0,0.477,0.667,88.98,4
spotify:track:27NovPIUIRrOZoCHxABJwK,"INDUSTRY BABY (feat. Jack Harlow)","INDUSTRY BABY (feat. Jack Harlow)","Lil Nas X;Jack Harlow",2021-07-23,212000,74,true,manuelmarrali,2021-08-25T15:34:21Z,"","Columbia",0.736,0.704,3,-7.409,0,0.0615,0.0203,0,0.0501,0.894,149.995,4
spotify:track:00SmB7n85SKROGjybsyq5i,"Bongo Bong","Clandestino","Manu Chao",1998-10-06,158426,72,false,manuelmarrali,2021-08-26T08:40:39Z,"latin alternative","Radio Bemba",0.755,0.545,9,-10.027,0,0.0646,0.944,0.000118,0.144,0.964,149.807,4
spotify:track:0u2P5u6lvoDfwTYjAADbn4,"lovely (with Khalid)","lovely (with Khalid)","Billie Eilish;Khalid",2018-04-19,200185,88,false,manuelmarrali,2021-08-26T11:37:52Z,"","Darkroom",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
spotify:track:6HwFh0ENQwt5nj0q8SaJ3S,"Pra Nao Dizer Que Nao Falei das Flores - Federico Scavo 2012 Break Set Remix","Pra Nao Dizer Que Nao Falei das Flores (2012 Mixes)","Federico Scavo;Simone",2012-07-06,462240,0,false,manuelmarrali,2021-08-29T20:39:22Z,"latin house,tribal house,funky house,vocal jazz","Tiger Records",0.772,0.944,7,-5.103,1,0.0742,0.00627,0.0898,0.232,0.623,125.036,4
spotify:track:6Hj9jySrnFppAI0sEMCZpJ,"Robbery","Death Race For Love","Juice WRLD",2019-03-08,240050,4,true,manuelmarrali,2021-09-02T01:09:26Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,5
spotify:track:3uulVrxiI7iLTjOBZsaiF8,"Donald Trump","Donald Trump - Single","Mac Miller",2011-05-17,165908,1,true,manuelmarrali,2021-09-08T21:24:11Z,"","Rostrum Records",0.636,0.901,1,-7.094,0,0.118,0.119,0,0.391,0.836,162.994,4
spotify:track:6HGoVbCUr63SgU3TjxEVj6,"Satisfya","Satisfya","Imran Khan",2013-05-09,180056,53,false,manuelmarrali,2021-09-14T22:55:11Z,"bhangra,desi,punjabi pop,desi hip hop,punjabi hip hop","Ik Records",0.726,0.652,1,-7.764,0,0.11,0.00451,0.0000332,0.226,0.803,163.879,4
spotify:track:4YQKm0p2s7vEYzOJTmqz6h,"Coco Classico","Balloons","Masomenos",2010-10-25,234666,1,false,manuelmarrali,2021-09-20T19:35:08Z,"minimal techno","Welcome To Masomenos",0.866,0.621,11,-10.767,1,0.0615,0.00332,0.837,0.1,0.56,124.014,4
spotify:track:0W6I02J9xcqK8MtSeosEXb,"Get Into It (Yuh)","Planet Her","Doja Cat",2021-06-25,138293,71,true,manuelmarrali,2021-09-22T17:22:48Z,"","Kemosabe Records/RCA Records",0.912,0.655,8,-6.029,0,0.162,0.315,0.0000339,0.0894,0.793,91.942,4
spotify:track:1wsZ0cp5He4Wm4yohNjwIs,"idfc - Tarro Remix","idfc (Tarro Remix)","blackbear;Tarro",2016-10-17,248633,58,true,manuelmarrali,2021-10-06T17:19:45Z,"","Santa Anna",0.58,0.694,1,-5.45,0,0.221,0.481,0.00000118,0.109,0.389,139.751,4
spotify:track:32Ky5QCRtwYJJXuLwoGufj,"Monsoon","Scream","Tokio Hotel",2007-01-01,241426,19,false,manuelmarrali,2021-10-15T06:36:39Z,"","Island Records",0.58,0.731,3,-5.299,0,0.0293,0.0204,0,0.21,0.164,111.982,4
spotify:track:3kpYJjvM8Ja6btr5hEJLWc,"Venom - Music From The Motion Picture","Venom (Music From The Motion Picture)","Eminem",2018-09-21,269573,67,true,manuelmarrali,2021-10-18T21:29:01Z,"rap,hip hop","Eminem Catalog PS",0.75,0.789,0,-5.058,1,0.0647,0.0148,0,0.501,0.467,135.954,4
spotify:track:5rb9QrpfcKFHM1EUbSIurX,"Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)","USHER;Lil Jon;Ludacris",2004-03-23,250373,86,false,manuelmarrali,2021-10-27T15:40:46Z,"r&b,crunk,southern hip hop","LaFace Records",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
spotify:track:34SOfslENAafejI55Y17yB,"OPSS (feat. Gemitaiz & Mattak)","DOOM","nayt;3D;Gemitaiz;Mattak",2021-10-29,223226,44,true,manuelmarrali,2021-11-10T18:30:16Z,"italian trap,concerto","Columbia",0.804,0.901,7,-4.656,0,0.24,0.524,0,0.14,0.851,159.841,4
spotify:track:3Fg5uhtWBlW0es8GSqQ6Ff,"Mortals","Mortals","Warriyo",2016-12-15,228340,1,false,manuelmarrali,2021-11-20T21:42:19Z,"","NCS",0.323,0.657,2,-6.097,0,0.0458,0.0249,0.0691,0.157,0.0744,90.075,4
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,"Gangsta's Paradise","Gangsta's Paradise","Coolio;L.V.",1995-11-07,240693,87,false,manuelmarrali,2021-11-28T13:00:39Z,"west coast hip hop,g-funk","Tommy Boy Music, LLC",0.647,0.514,8,-10.05,1,0.0593,0.0655,0,0.398,0.386,79.975,4
spotify:track:1QRoXgMLqDkLQCBcaVTWOn,"SAINT LAURENT MEN'S SPRING SUMMER 21","SAINT LAURENT MEN'S SPRING SUMMER 21","SebastiAn",2020-09-10,370869,19,false,manuelmarrali,2021-12-01T23:37:11Z,"french house,electroclash,new rave","Ed Banger Records",0.29,0.248,4,-11.879,0,0.0358,0.975,0.95,0.0966,0.0842,125.169,3
spotify:track:4q2tFbhSlXw8pPKY7fwhZZ,"Daydreamin' (feat. Jill Scott)","Daydreamin' (feat. Jill Scott)","Lupe Fiasco;Jill Scott",2006-07-25,235066,35,true,manuelmarrali,2022-01-03T11:33:39Z,"neo soul,quiet storm","Atlantic Records",0.534,0.739,5,-3.594,0,0.0529,0.0298,0,0.149,0.597,81.056,4
spotify:track:2iRniYXjMHKmwXqA2jYXP7,"Think About Things","Think About Things","Daði Freyr",2020-04-09,173385,1,false,manuelmarrali,2022-01-03T12:54:37Z,"","Samlist",0.871,0.341,3,-8.932,0,0.0576,0.0311,0.000124,0.0838,0.612,127.001,4
spotify:track:1FpVJ7HpZInE2GvhVE2TwT,"Legends Never Die","Legends Never Die","League of Legends;Against The Current",2017-09-15,235000,40,false,manuelmarrali,2022-01-08T21:08:01Z,"pop punk","Riot Games",0.498,0.598,4,-6.638,0,0.0377,0.00786,0,0.111,0.0573,140.078,4
spotify:track:6CeCOC2zx1qS8mQNYHe6IM,"Prologue","Harry Potter and The Sorcerer's Stone Original Motion Picture Soundtrack","John Williams",2001-10-30,130293,62,false,manuelmarrali,2022-01-09T22:34:44Z,"soundtrack,score","Atlantic Records",0.177,0.0188,2,-29.484,0,0.0367,0.957,0.446,0.635,0.0819,146.472,3
spotify:track:0nkzZrydRrnT7yhjtxRVvS,"404.1 Wipe Everything","Mr. Robot, Vol. 7 (Original Television Series Soundtrack)","Mac Quayle",2019-12-13,79548,14,false,manuelmarrali,2022-01-10T00:14:06Z,"soundtrack,score","Lakeshore Records",0.329,0.445,8,-20.431,1,0.0379,0.69,0.957,0.114,0.0354,80.015,4
spotify:track:1Xi84slp6FryDSCbzq4UCD,"Arcade","Arcade","Duncan Laurence",2019-03-07,183624,76,false,manuelmarrali,2022-01-10T00:53:09Z,"","Universal Music, a division of Universal International Music BV",0.459,0.331,9,-12.603,0,0.0421,0.817,0.00104,0.135,0.271,72.023,3
spotify:track:0nLiqZ6A27jJri2VCalIUs,"Nothing Else Matters","Metallica","Metallica",1991-08-12,388266,14,false,manuelmarrali,2022-01-13T00:42:09Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.553,0.362,4,-11.218,0,0.0263,0.0458,0.00000601,0.075,0.158,142.352,3
spotify:track:40riOy7x9W7GXjyGp4pjAv,"Hotel California - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,391376,85,false,manuelmarrali,2022-01-18T08:11:28Z,"classic rock,yacht rock,soft rock","Rhino/Elektra",0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,4
spotify:track:4fouWK6XVHhzl78KzQ1UjL,"abcdefu","abcdefu","GAYLE",2021-08-13,168601,73,true,manuelmarrali,2022-01-22T22:05:37Z,"","Atlantic/Arthouse Records",0.695,0.54,4,-5.692,1,0.0493,0.299,0,0.367,0.415,121.932,4
spotify:track:7AQim7LbvFVZJE3O8TYgf2,"Fuck Love","17","XXXTENTACION;Trippie Redd",2017-08-25,146520,82,true,manuelmarrali,2022-01-27T16:18:16Z,"emo rap,melodic rap","Bad Vibes Forever / EMPIRE",0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,4
spotify:track:5cRKj1kynNFqiliT2ndZ3y,"Akuma no Ko","Akuma no Ko","Ai Higuchi",2022-01-10,227679,63,false,manuelmarrali,2022-02-02T13:16:08Z,"anime,j-pop","PONY CANYON INC.",0.561,0.686,6,-6.273,0,0.0473,0.267,0,0.137,0.22,89.97,4
spotify:track:72UhZ7N66PcdSU5Y1Cm8ZJ,"Time Back","Time Back","Joongle",2021-10-11,121347,0,false,manuelmarrali,2022-02-02T17:28:08Z,"lo-fi","Joongle",0.557,0.407,5,-12.148,0,0.0378,0.938,0.879,0.109,0.197,89.955,4
spotify:track:5JCHB4NqgrYaL2G9HrcYwD,"BEGINNING","Beginning","Berywam",2021-07-15,132600,24,false,manuelmarrali,2022-02-20T12:42:48Z,"","Universal Music Division Label Panthéon",0.655,0.625,6,-6.981,0,0.0434,0.0512,0.317,0.738,0.127,149.997,4
spotify:track:1hwJKpe0BPUsq6UUrwBWTw,"Boulevard of Broken Dreams","Boulevard of Broken Dreams","Green Day",2004,261266,73,true,manuelmarrali,2022-03-04T12:32:11Z,"punk,pop punk","Reprise",0.49,0.679,8,-3.68,1,0.0309,0.00394,0.0000154,0.0383,0.506,167.046,4
spotify:track:3FhP1N2C05FgCZ1MNb3ad4,"Oggi","La mia voce","Fabrizio Moro",2022-02-04,175171,26,false,manuelmarrali,2022-03-12T01:24:16Z,"italian singer-songwriter","WM Italy",0.567,0.705,0,-5.67,1,0.0268,0.0958,0,0.147,0.323,85.983,4
spotify:track:2kLeBoh5vTQkCbiQ5QDK8p,"Prima o poi","Prima o poi","GrenBaud",2019-09-13,210612,26,false,manuelmarrali,2022-03-22T01:22:56Z,"","GrenBaud",0.731,0.727,2,-4.439,1,0.0379,0.315,0,0.132,0.325,98.038,4
spotify:track:4aYLAF6ckQ5ooGGGM7sWAa,"The Unforgiven","Metallica","Metallica",1991-08-12,386493,10,false,manuelmarrali,2022-04-10T10:12:23Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings / Universal Music",0.54,0.584,7,-9.579,1,0.0254,0.0108,0.00296,0.253,0.244,139.261,4
spotify:track:1DFFUsN49AUonUcTiQNnjI,"Dolcenera","Anime Salve","Fabrizio De André",1996-10-17,297786,46,false,manuelmarrali,2022-04-16T19:46:26Z,"italian singer-songwriter,singer-songwriter","Ricordi",0.68,0.492,11,-8.359,0,0.0436,0.177,0.0000563,0.201,0.595,125.827,4
spotify:track:2qxmye6gAegTMjLKEBoR3d,"Let Me Down Slowly","Narrated For You","Alec Benjamin",2018-11-16,169353,82,false,manuelmarrali,2022-05-01T01:28:00Z,"","2018",0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,4
spotify:track:3MnAsEBBsEj86d03RgO4EM,"Fairytale","Fairytale","Alexander Rybak",2009-01-12,182600,73,false,manuelmarrali,2022-05-04T11:15:12Z,"","Alexander Rybak",0.573,0.784,2,-5.359,0,0.0293,0.61,0.0000389,0.278,0.655,107.991,4
spotify:track:3vEEkb5YDQSqRfZGGs3PiV,"Let Her Go","Let Her Go","Jasmine Thompson",2013-08-08,172149,0,false,manuelmarrali,2022-05-05T01:55:44Z,"","Jasmine Thompson",0.543,0.408,3,-6.874,1,0.0341,0.951,0.00000113,0.226,0.239,132.883,3
spotify:track:0kO3njY9N1Rxgv27Ha1lLh,"Numb","Meteora (Bonus Edition)","Linkin Park",2003-03-25,187520,58,false,manuelmarrali,2022-05-06T20:05:02Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.488,0.87,6,-4.185,0,0.0421,0.00353,0,0.484,0.211,110.072,4
spotify:track:2kQuhkFX7uSVepCD3h29g5,"Smack That","Konvicted","Akon;Eminem",2006-01-01,212360,86,true,manuelmarrali,2022-05-10T23:37:51Z,"rap,hip hop","Konvict/Upfront/SRC/Universal Records",0.939,0.741,5,-5.171,0,0.0471,0.323,0,0.107,0.925,118.978,4
spotify:track:2tjvj6LfczeqLhZLYMVDOx,"Ed Ero Contentissimo","TZN -The Best Of Tiziano Ferro (Deluxe)","Tiziano Ferro",2014-01-01,250826,29,false,manuelmarrali,2022-05-27T12:21:54Z,"italian singer-songwriter,italo dance","Universal Music B.V. The Netherlands",0.622,0.552,4,-5.115,0,0.0343,0.346,0,0.132,0.353,129.851,4
spotify:track:3PL29vUwIzWvv7n1OS7em5,"Mudda March","Astrvl's Farewell: The Trilogy Edition","Fr33 Astrvl",2022-04-20,94563,5,true,manuelmarrali,2022-05-27T12:22:45Z,"","2577335 Records DK2",0.577,0.688,2,-9.957,0,0.528,0.399,0,0.0582,0.696,71.866,4
spotify:track:65uoaqX5qcjXZRheAj1qQT,"Dernière danse","Mini World","Indila",2014-01-01,213493,81,false,manuelmarrali,2022-05-27T12:24:31Z,"french pop","Universal Music Division Island Def Jam",0.669,0.449,0,-7.658,0,0.049,0.184,0,0.0729,0.327,114.924,4
spotify:track:5aJ64abNg8qNd4N636tZWD,"Odi et Amo","Odi et Amo","Blake el Diablo",2020-02-03,239142,0,true,manuelmarrali,2022-06-23T19:39:47Z,"","Platinum Label",0.766,0.482,9,-8.431,0,0.284,0.417,0,0.0852,0.576,139.97,4
